run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,10,biased_exploitable,1.0,1.0,-1.0,20,0.9981,0.0,-123.9235992577981,-123.9235992577981,123.9235992577981,1.9227833636418725,1.95,0.0,1.0,145.35847112538326,323.5408076947286,182.327817798076,0,0,1.0,0,0
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,11,biased_exploitable,1.0,1.0,-4.0,20,0.99791,0.0,-249.2665668054512,-249.2665668054512,249.2665668054512,1.9000000000000004,1.95,0.05,0.95,283.83215853164927,675.5144547243152,379.9745580531516,0,0,4.0,0,0
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,12,biased_exploitable,1.0,1.0,0.0,20,0.99772,0.0,-494.8465965964239,-494.8465965964239,494.8465965964239,1.9000000000000004,1.95,0.05,0.95,562.1232087368863,1366.6396233587943,734.2461022313864,0,0,0.0,0,0
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,13,biased_exploitable,1.0,1.0,1.0,20,0.99753,0.0,-999.3423249213571,-999.3423249213571,999.3423249213571,1.9227833636418725,1.95,0.0,1.0,1136.0543403969548,2748.7999506300234,1544.2041057540491,0,0,-1.0,0,0
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,14,biased_exploitable,1.0,1.0,1.0,20,0.99734,0.0,-2104.6318885160285,-2104.6318885160285,2104.6318885160285,1.9227833636418725,1.95,0.0,1.0,2432.5974754232657,5655.897841594632,2901.1795542539544,0,0,-1.0,0,0
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,15,biased_exploitable,1.0,1.0,2.0,20,0.99715,0.05,-4605.349672179113,-4605.349672179113,4605.449672179113,1.8777502409387967,1.95,0.05,0.95,5425.026863058542,14202.475341133022,6555.759048717319,0,0,-2.0,0,0
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,16,biased_exploitable,1.0,1.0,2.0,20,0.99696,0.0,-9794.759132003393,-9794.759132003393,9794.759132003393,1.9227833636418725,1.95,0.0,1.0,11017.949119630674,29879.923816457886,16779.373661180463,0,0,-2.0,0,0
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,17,biased_exploitable,1.0,1.0,-4.0,20,0.99677,0.05,-19246.378274484316,-19246.378274484316,19246.478274484318,1.8777502409387967,1.95,0.05,0.95,22004.102501162204,51422.22188924669,28876.202578977256,0,0,4.0,0,0
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,18,biased_exploitable,1.0,1.0,-2.0,20,0.99658,0.05,-38851.876529537185,-38851.876529537185,38851.97652953719,1.8777502409387967,1.95,0.05,0.95,44204.474727519235,104151.06417158441,55955.72328006492,0,0,2.0,0,0
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,19,biased_exploitable,1.0,1.0,-2.0,20,0.99639,0.0,-78130.36877006367,-78130.36877006367,78130.36877006367,1.9227833636418725,1.95,0.0,1.0,88902.67587345022,228183.93211848103,117018.12020906748,0,0,2.0,0,0
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,20,biased_exploitable,1.0,1.0,6.0,20,0.9962,0.05,-178701.0089299704,-178701.0089299704,178701.10892997042,1.8777502409387967,1.95,0.05,0.95,210862.4848943777,477832.9698472317,245043.26776227297,0,0,-6.0,0,0
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,21,biased_exploitable,1.0,1.0,-3.0,20,0.99601,0.0,-330364.9060827891,-330364.9060827891,330364.9060827891,1.9227833636418725,1.95,0.0,1.0,370019.12605232035,920489.9714667206,472046.85833636986,0,0,3.0,0,0
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,22,biased_exploitable,1.0,1.0,1.0,20,0.99582,0.0,-653275.3541871267,-653275.3541871267,653275.3541871267,1.9227833636418725,1.95,0.0,1.0,714204.1072862789,1957209.494926039,1099049.0558996375,0,0,-1.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,23,biased_exploitable,1.0,1.0,-5.0,20,0.99563,0.0,-1341239.0925644336,-1341239.0925644336,1341239.0925644336,1.9000000000000004,1.95,0.05,0.95,1488462.9489480027,3784339.6563029448,2125052.9157497464,0,0,5.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,24,biased_exploitable,1.0,1.0,1.0,20,0.99544,0.0,-2718707.9624065193,-2718707.9624065193,2718707.9624065193,1.9227833636418725,1.95,0.0,1.0,3115149.0603287444,8062957.659307581,4134850.8008188624,0,0,-1.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,25,biased_exploitable,1.0,1.0,2.0,20,0.99525,0.05,-5396982.038498815,-5396982.038498815,5396982.138498815,1.8777502409387967,1.95,0.05,0.95,6084744.333554152,14246924.685262294,7848332.072049256,0,0,-2.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,26,biased_exploitable,1.0,1.0,-3.0,20,0.9950600000000001,0.0,-10715406.231102854,-10715406.231102854,10715406.231102854,1.9227833636418725,1.95,0.0,1.0,12107022.285276234,29909322.939782433,15338115.047216224,0,0,3.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,27,biased_exploitable,1.0,1.0,-1.0,20,0.99487,0.0,-22006465.231113233,-22006465.231113233,22006465.231113233,1.9227833636418725,1.95,0.0,1.0,24809436.31712681,68640128.11506869,35200066.41915789,0,0,1.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,28,biased_exploitable,1.0,1.0,6.0,20,0.99468,0.0,-52047810.551027775,-52047810.551027775,52047810.551027775,1.9000000000000004,1.95,0.05,0.95,62456915.21621647,136417975.97901934,68251611.90737048,0,0,-6.0,0,1
main-rps-fixed_positive-s5-195478721,rps,fixed_positive,5,29,biased_exploitable,1.0,1.0,4.0,20,0.99449,0.05,-97074388.7483671,-97074388.7483671,97074388.8483671,1.8777502409387967,1.95,0.05,0.95,108742354.17552507,255594051.80700612,141744537.68731213,0,0,-4.0,0,1
