run_id,env,method,seed,episode,phase,beta_raw,beta_deployed,return,length,epsilon,alignment_rate,mean_signed_alignment,mean_advantage,mean_abs_advantage,mean_d_eff,median_d_eff,frac_d_eff_below_gamma,frac_d_eff_above_one,bellman_residual,td_target_abs_max,q_abs_max,catastrophic,success,regret,shift_event,divergence_event
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,10,biased_exploitable,1.0,1.0,-3.0,20,0.9981,0.0,-156.0826428655301,-156.0826428655301,156.0826428655301,1.9000000000000004,1.95,0.05,0.95,178.78710606727356,433.3521218906461,222.95098004678175,0,0,3.0,0,0
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,11,biased_exploitable,1.0,1.0,4.0,20,0.99791,0.05,-303.59898466640846,-303.59898466640846,303.6989846664085,1.8777502409387967,1.95,0.05,0.95,340.1309834670207,834.6568104112582,458.50600292391914,0,0,-4.0,0,0
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,12,biased_exploitable,1.0,1.0,8.0,20,0.99772,0.0,-685.142236344569,-685.142236344569,685.142236344569,1.9000000000000004,1.95,0.05,0.95,788.8085922996518,1939.2544621278264,1089.6131775951233,0,0,-8.0,0,0
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,13,biased_exploitable,1.0,1.0,-3.0,20,0.99753,0.0,-1348.9905311784103,-1348.9905311784103,1348.9905311784103,1.9000000000000004,1.95,0.05,0.95,1541.0474426075052,3791.968765436877,1945.3184895576694,0,0,3.0,0,0
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,14,biased_exploitable,1.0,1.0,1.0,20,0.99734,0.05,-2844.1922412725494,-2844.1922412725494,2844.2922412725493,1.8777502409387967,1.95,0.05,0.95,3268.620135758426,8619.988038464451,4164.3064427399895,0,0,-1.0,0,0
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,15,biased_exploitable,1.0,1.0,-4.0,20,0.99715,0.05,-6146.321333496266,-6146.321333496266,6146.421333496265,1.8777502409387967,1.95,0.05,0.95,7145.045243241986,18373.220555327716,9422.883510014512,0,0,4.0,0,0
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,16,biased_exploitable,1.0,1.0,1.0,20,0.99696,0.05,-13954.254066296646,-13954.254066296646,13954.354066296646,1.8777502409387967,1.95,0.05,0.95,16530.607572274806,36159.70309885845,18544.15660926104,0,0,-1.0,0,0
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,17,biased_exploitable,1.0,1.0,-5.0,20,0.99677,0.0,-28108.029061125464,-28108.029061125464,28108.029061125464,1.9227833636418725,1.95,0.0,1.0,31383.346185592247,83934.23313105897,43043.91560013311,0,0,5.0,0,0
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,18,biased_exploitable,1.0,1.0,-1.0,20,0.99658,0.0,-60158.161787707606,-60158.161787707606,60158.161787707606,1.9000000000000004,1.95,0.05,0.95,70880.46984317363,168446.68250779886,86383.63322923047,0,0,1.0,0,0
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,19,biased_exploitable,1.0,1.0,4.0,20,0.99639,0.0,-112110.7040470365,-112110.7040470365,112110.7040470365,1.9227833636418725,1.95,0.0,1.0,122562.7304243298,326931.022080816,169003.46076886717,0,0,-4.0,0,0
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,20,biased_exploitable,1.0,1.0,-2.0,20,0.9962,0.05,-223770.94265655414,-223770.94265655414,223771.04265655414,1.8777502409387967,1.95,0.05,0.95,252878.23622276698,608369.1910925836,310937.9407702894,0,0,2.0,0,0
headline-rps-fixed_positive-s8-195869670,rps,fixed_positive,8,21,biased_exploitable,1.0,1.0,-1.0,20,0.99601,0.05,-436806.8337807309,-436806.8337807309,436806.9337807309,1.8777502409387967,1.95,0.05,0.95,492864.0087153432,1298193.6364908898,599167.064194759,0,0,1.0,0,0
